date,open,high,low,close,volume,rsi,macd,sma50,ema20,atr,next_day_return,target,volatility,sharpe_ratio,max_drawdown,daily_sentiment,symbol,asset_class
2024-09-05 04:00:00,324.24,328.55,323.8099,325.27,173012.0,44.46022478671743,0.4239587121090267,331.7508,330.26421193652413,6.027534461367458,-0.022258431456943506,0,0.01113887969107869,0.0548591527722717,-0.16509519727785177,0.031732738330878196,VOOG,US Equity - Growth
2024-09-06 04:00:00,325.49,326.35,317.31,318.03,214115.0,37.992075089821135,-0.5979716048950081,331.3908,329.0990488949504,6.2427105712705915,0.011948558312109059,1,0.01113887969107869,0.0548591527722717,-0.16509519727785177,0.14776648957884247,VOOG,US Equity - Growth
2024-09-09 04:00:00,321.12,322.2489,318.73,321.83,139226.0,42.7036397587,-1.0886808663096872,331.0914,328.4067585240027,6.09815267332219,0.008607028555448704,1,0.01113887969107869,0.0548591527722717,-0.16509519727785177,-0.03915713888358299,VOOG,US Equity - Growth
2024-09-10 04:00:00,323.13,324.87,320.68,324.6,132254.0,45.92889478659195,-1.2397644088275683,330.9144,328.0442100931453,5.961856053798735,0.02082563154651873,1,0.01113887969107869,0.0548591527722717,-0.16509519727785177,0.0747097381170038,VOOG,US Equity - Growth
2024-09-11 04:00:00,325.56,331.91,320.21,331.36,149992.0,52.89731456779407,-0.8047470770814584,330.82020000000006,328.35999960808385,6.371723478528631,0.012282713664896194,1,0.01113887969107869,0.0548591527722717,-0.16509519727785177,-0.0002192652433894056,VOOG,US Equity - Growth
2024-09-12 04:00:00,331.9,335.54,330.741501,335.43,152640.0,56.529716727216105,-0.13007826073243223,330.745,329.0333329787426,6.259350301490558,0.003815997376501734,1,0.01113887969107869,0.0548591527722717,-0.16509519727785177,-0.0017681203227220312,VOOG,US Equity - Growth
2024-09-13 04:00:00,335.54,337.53,335.0,336.71,160116.0,57.6361964176435,0.502099054193252,330.6414,329.76444412362423,5.992968137097683,-0.002732321582370467,0,0.01113887969107869,0.0548591527722717,-0.16509519727785177,0.129877685198719,VOOG,US Equity - Growth
2024-09-16 04:00:00,335.18,335.79,333.56,335.79,129193.0,56.52258032726653,0.9182824313664355,330.44700000000006,330.338306588041,5.789898984447358,0.0006551713868785392,1,0.01113887969107869,0.0548591527722717,-0.16509519727785177,0.102541634898803,VOOG,US Equity - Growth
2024-09-17 04:00:00,337.77,338.31,334.38,336.01,144882.0,56.73784258683002,1.2514371293640352,330.24620000000004,330.8784678653704,5.657049056986536,-0.003303473110919386,0,0.01113887969107869,0.0548591527722717,-0.16509519727785177,0.10135096360006386,VOOG,US Equity - Growth
2024-09-18 04:00:00,336.9,339.48,334.46,334.9,288396.0,55.251452453233576,1.409647367061723,330.01340000000005,331.2614709258113,5.611545552915978,0.024813377127500758,1,0.01113887969107869,0.0548591527722717,-0.16509519727785177,0.1505478807154329,VOOG,US Equity - Growth
2024-09-19 04:00:00,341.86,344.321,340.75,343.21,232351.0,63.05479697513902,2.180442882442378,329.86940000000004,332.399426075734,5.883649441993936,-0.002534891174499565,0,0.01113887969107869,0.0548591527722717,-0.16509519727785177,0.022100384163275904,VOOG,US Equity - Growth
2024-09-20 04:00:00,342.73,343.5188,340.295,342.34,139364.0,61.838983115570294,2.690092441416482,329.85580000000004,333.3461474018546,5.693660196136885,0.0014313255827540505,1,0.01113887969107869,0.0548591527722717,-0.16509519727785177,0.08819529712949639,VOOG,US Equity - Growth
2024-09-23 04:00:00,342.86,343.438,342.0,342.83,112798.0,62.280127429448754,3.0978225239014137,329.81239999999997,334.2493714588208,5.389684467840888,0.005717119271942517,1,0.01113887969107869,0.0548591527722717,-0.16509519727785177,-0.011026675659345606,VOOG,US Equity - Growth
2024-09-24 04:00:00,343.92,344.79,340.6792,344.79,131174.0,64.0693740463978,3.538319625290967,329.7808,335.253240843695,5.298335577280687,0.0003480379361351371,1,0.01113887969107869,0.0548591527722717,-0.16509519727785177,0.05241663524884421,VOOG,US Equity - Growth
2024-09-25 04:00:00,344.49,346.0977,344.12,344.91,125491.0,64.18139994947973,3.8526883557211704,329.7536,336.17293219191447,5.061147321760297,0.003392189266765211,1,0.01113887969107869,0.0548591527722717,-0.16509519727785177,0.006985694563231542,VOOG,US Equity - Growth
2024-09-26 04:00:00,348.64,348.64,343.8919,346.08,176440.0,65.31683346805363,4.148416696021457,329.9476,337.11646245935117,5.0387867987773864,-0.006790337494220866,0,0.01113887969107869,0.0548591527722717,-0.16509519727785177,0.02969959649927182,VOOG,US Equity - Growth
2024-09-27 04:00:00,346.06,346.06,342.8981,343.73,123887.0,61.12559034906693,4.145372897726588,330.1364,337.7463231775082,4.906152027435979,0.004538445873214503,1,0.01113887969107869,0.0548591527722717,-0.16509519727785177,0.07951570254369136,VOOG,US Equity - Growth
2024-09-30 04:00:00,342.64,345.51,341.51,345.29,132172.0,62.83066704218587,4.220191883134021,330.4,338.46476858917407,4.841426882619049,-0.01361174664774556,0,0.01113887969107869,0.0548591527722717,-0.16509519727785177,-0.06182206832334726,VOOG,US Equity - Growth
2024-10-01 04:00:00,345.0,345.0,338.3001,340.59,217029.0,55.003124845229024,3.8557886166226467,330.4664,338.6671715806813,4.994889248146425,0.0013505974925864805,1,0.01113887969107869,0.0548591527722717,-0.16509519727785177,0.22923872756854602,VOOG,US Equity - Growth
2024-10-02 04:00:00,339.98,341.89,337.8421,341.05,107704.0,55.58632166499851,3.5630420275709866,330.5414,338.8941076206164,4.9272471589930396,0.0007330303474564204,1,0.01113887969107869,0.0548591527722717,-0.16509519727785177,-0.0806017381499702,VOOG,US Equity - Growth
2024-10-03 04:00:00,340.1,342.8984,339.535,341.3,156680.0,55.920697104477064,3.31302071674628,330.8692,339.12324022817677,4.815543790493431,0.010430706123644828,1,0.01113887969107869,0.0548591527722717,-0.16509519727785177,-0.10141886127877321,VOOG,US Equity - Growth
2024-10-04 04:00:00,344.67,345.07,341.53,344.86,143335.0,60.483114444589546,3.363368456507601,331.3462,339.6695983016837,4.740862091172407,-0.00936611958475908,0,0.01113887969107869,0.0548591527722717,-0.16509519727785177,0.13581108735000677,VOOG,US Equity - Growth
2024-10-07 04:00:00,343.75,344.6,340.92,341.63,151141.0,54.928020040367024,3.1068218884401517,331.6914,339.8563032253329,4.683657656088618,0.015338231419957271,1,0.01113887969107869,0.0548591527722717,-0.16509519727785177,0.0991662693962936,VOOG,US Equity - Growth
2024-10-08 04:00:00,343.36,346.92,343.36,346.87,168740.0,61.16029577654946,3.288424185385111,332.12760000000003,340.5242743467297,4.726967823510893,0.006054141320956052,1,0.01113887969107869,0.0548591527722717,-0.16509519727785177,0.08241198170521552,VOOG,US Equity - Growth
2024-10-09 04:00:00,346.85,349.21,346.0,348.97,137096.0,63.34762823316659,3.560751635294821,332.70599999999996,341.3286291708507,4.618612978974326,-0.0004298363756197743,0,0.01113887969107869,0.0548591527722717,-0.16509519727785177,0.082834550926428,VOOG,US Equity - Growth
2024-10-10 04:00:00,347.53,349.775,346.93,348.82,117466.0,63.07438553865248,3.721569419294781,333.0972,342.04209305934114,4.491926337618935,0.0020354337480648077,1,0.01113887969107869,0.0548591527722717,-0.16509519727785177,0.01877532271530854,VOOG,US Equity - Growth
2024-10-11 04:00:00,348.04,350.11,347.5,349.53,141176.0,63.86880933851523,3.8617933877358723,333.6332,342.75522705368957,4.357503027788933,0.008811833032930094,1,0.01113887969107869,0.0548591527722717,-0.16509519727785177,-0.06972543714858316,VOOG,US Equity - Growth
2024-10-14 04:00:00,351.11,353.52,351.07,352.61,181761.0,67.16863162106588,4.173344435514707,334.3654,343.6937768581001,4.331252811518282,-0.010578259266611933,0,0.01113887969107869,0.0548591527722717,-0.16509519727785177,0.027580455819372636,VOOG,US Equity - Growth
2024-10-15 04:00:00,353.01,353.4689,347.495,348.88,207128.0,60.019644792457704,4.072327798469416,335.23619999999994,344.18770287161436,4.448584753552751,0.0015191469846367323,1,0.01113887969107869,0.0548591527722717,-0.16509519727785177,-0.04771617115121117,VOOG,US Equity - Growth
2024-10-16 04:00:00,348.75,349.6,346.4,349.41,115789.0,60.660352838134834,3.9890546178958743,336.04619999999994,344.6850645028892,4.359400128298945,0.0013451246386766424,1,0.01113887969107869,0.0548591527722717,-0.16509519727785177,0.11751197334177513,VOOG,US Equity - Growth
2024-10-17 04:00:00,352.75,352.8609,349.73,349.88,119195.0,61.253352348138435,3.9158456631114973,336.9156,345.1798202645188,4.294507261991848,0.005516176974962761,1,0.01113887969107869,0.0548591527722717,-0.16509519727785177,0.005294261849786135,VOOG,US Equity - Growth
2024-10-18 04:00:00,351.69,352.48,351.0762,351.81,123290.0,63.67480490303296,3.967823312062592,337.6458,345.8112659536123,4.173471028992383,0.004292089480117056,1,0.01113887969107869,0.0548591527722717,-0.16509519727785177,-0.06254971967925116,VOOG,US Equity - Growth
2024-10-21 04:00:00,351.05,353.32,350.15,353.32,195569.0,65.49185843929993,4.083785022071993,338.362,346.52638348183973,4.101794526921473,0.0003113325031134373,1,0.01113887969107869,0.0548591527722717,-0.16509519727785177,-0.012138584165299348,VOOG,US Equity - Growth
2024-10-22 04:00:00,351.31,354.28,350.64,353.43,164741.0,65.62674876437826,4.1368742817994075,339.05120000000005,347.18387076928354,4.068809203569926,-0.015307132954191838,0,0.01113887969107869,0.0548591527722717,-0.16509519727785177,0.06129314542756244,VOOG,US Equity - Growth
2024-10-23 04:00:00,352.02,352.12,345.5862,348.02,190383.0,54.37011051735366,3.699757613132192,339.49,347.2635021245899,4.338451403315018,0.0066375495661168404,1,0.01113887969107869,0.0548591527722717,-0.16509519727785177,-0.03637245528039747,VOOG,US Equity - Growth
2024-10-24 04:00:00,349.92,350.41,348.06,350.33,116511.0,57.705959597666514,3.499398313029701,339.9576,347.5555495412956,4.199276303078192,0.004167499215026016,1,0.01113887969107869,0.0548591527722717,-0.16509519727785177,-0.06222203955664314,VOOG,US Equity - Growth
2024-10-25 04:00:00,351.78,354.8,351.0,351.79,161503.0,59.71076207044848,3.419009706817974,340.31980000000004,347.9588305373627,4.218613710001185,0.0012223201341710066,1,0.01113887969107869,0.0548591527722717,-0.16509519727785177,0.04436872114919123,VOOG,US Equity - Growth
2024-10-28 04:00:00,354.51,354.61,352.1,352.22,138417.0,60.307523699483504,3.3513661013037677,340.6804,348.364656200471,4.11871273071536,0.008176707739480982,1,0.01113887969107869,0.0548591527722717,-0.16509519727785177,0.04449665711087228,VOOG,US Equity - Growth
2024-10-29 04:00:00,352.31,355.84,351.29,355.1,194513.0,64.13881513079514,3.489920357937251,341.0186,349.0061175147119,4.149518964235695,-0.004393128696141946,0,0.01113887969107869,0.0548591527722717,-0.16509519727785177,-0.03069431753711298,VOOG,US Equity - Growth
2024-10-30 04:00:00,354.83,355.83,352.65,353.54,135821.0,60.719925968641064,3.4342586460924167,341.32840000000004,349.43791584664405,4.080267609647416,-0.030321887198054065,0,0.01113887969107869,0.0548591527722717,-0.16509519727785177,-0.02710383056183228,VOOG,US Equity - Growth
2024-10-31 04:00:00,349.44,349.44,342.82,342.82,277660.0,43.543230792491364,2.496355496970807,341.3982,348.80763814696365,4.554534208958415,0.007817513563969536,1,0.01113887969107869,0.0548591527722717,-0.16509519727785177,0.04320499373576363,VOOG,US Equity - Growth
2024-11-01 04:00:00,344.45,348.05,344.45,345.5,170181.0,47.53873699555099,1.9468717704854726,341.6168,348.49262499011,4.602781765461396,-0.003299565846599073,0,0.01113887969107869,0.0548591527722717,-0.16509519727785177,-0.1248084341497324,VOOG,US Equity - Growth
2024-11-04 05:00:00,345.11,346.42,343.42,344.36,191611.0,46.04593627361827,1.4032378335469957,341.742,348.0990416577186,4.488297353642704,0.014229294923916669,1,0.01113887969107869,0.0548591527722717,-0.16509519727785177,-0.12074637743765552,VOOG,US Equity - Growth
2024-11-05 05:00:00,345.23,349.448,345.23,349.26,153947.0,52.89315398532819,1.35220568542087,342.00419999999997,348.20960911888824,4.531133256953944,0.025167496993643734,1,0.01113887969107869,0.0548591527722717,-0.16509519727785177,-0.051844422125243594,VOOG,US Equity - Growth
2024-11-06 05:00:00,355.44,358.56,354.16,358.05,350121.0,62.16834384840337,1.9980100629810522,342.4218,349.1467892028037,4.8717665957430025,0.01552855746404136,1,0.01113887969107869,0.0548591527722717,-0.16509519727785177,-0.001344715171184726,VOOG,US Equity - Growth
2024-11-07 05:00:00,360.04,364.0799,360.0,363.61,303790.0,66.64242495240667,2.924745571747792,343.0218,350.5242378501557,4.9544904103328,0.003602761200186988,1,0.01113887969107869,0.0548591527722717,-0.16509519727785177,0.05109075655980046,VOOG,US Equity - Growth
2024-11-08 05:00:00,363.63,365.5726,363.61,364.92,278860.0,67.61424034747132,3.7219913911890217,343.658,351.89526281680753,4.740783952451858,-0.0018360188534474187,0,0.01113887969107869,0.0548591527722717,-0.16509519727785177,0.1675356216949552,VOOG,US Equity - Growth
2024-11-11 05:00:00,365.62,365.71,362.5,364.25,253288.0,66.5464103254543,4.250751034441407,344.2208,353.07190445330207,4.631442241562425,0.0009059711736443266,1,0.01113887969107869,0.0548591527722717,-0.16509519727785177,0.10576596232020195,VOOG,US Equity - Growth
2024-11-12 05:00:00,364.51,365.2299,362.3699,364.58,215097.0,66.82432250162968,4.642904589303669,344.99019999999996,354.16791355298756,4.504910652879381,0.0001097152888256403,1,0.01113887969107869,0.0548591527722717,-0.16509519727785177,0.004006147003657288,VOOG,US Equity - Growth
2024-11-13 05:00:00,364.58,366.2,362.9,364.62,197699.0,66.86025973867197,4.900427692522783,345.7808,355.16335035746494,4.418845606245132,-0.007212988865119785,0,0.01113887969107869,0.0548591527722717,-0.16509519727785177,0.01809837920973112,VOOG,US Equity - Growth
2024-11-14 05:00:00,364.41,364.6099,361.25,361.99,160783.0,62.09728847814581,4.836544907950497,346.5152,355.81350746627777,4.343928062941901,-0.020332053371640124,0,0.01113887969107869,0.0548591527722717,-0.16509519727785177,-0.08025293646378089,VOOG,US Equity - Growth
2024-11-15 05:00:00,358.74,358.75,353.01,354.63,282940.0,51.12182227011611,4.14425446524632,347.2472,355.70079246948944,4.675076058446083,0.003722189324084191,1,0.01113887969107869,0.0548591527722717,-0.16509519727785177,0.01814868640076101,VOOG,US Equity - Growth
2024-11-18 05:00:00,355.03,357.24,353.76,355.95,171320.0,52.73531821654774,3.659932842441094,347.92960000000005,355.72452652001425,4.589713482842785,0.010254249192302334,1,0.01113887969107869,0.0548591527722717,-0.16509519727785177,-0.008865863892013832,VOOG,US Equity - Growth
2024-11-19 05:00:00,354.04,359.649,353.95,359.6,168603.0,56.96562611142934,3.5299380343465145,348.6296,356.09361923239385,4.668948234068307,-0.0013070077864294483,0,0.01113887969107869,0.0548591527722717,-0.16509519727785177,0.05227185603380895,VOOG,US Equity - Growth
2024-11-20 05:00:00,359.43,359.45,354.66,359.13,241182.0,56.26726392837205,3.350370158667374,349.185,356.38279835311823,4.688309074492001,0.00041767605045528455,1,0.01113887969107869,0.0548591527722717,-0.16509519727785177,-0.0627230943552323,VOOG,US Equity - Growth
2024-11-21 05:00:00,361.05,361.6,354.7956,359.28,256980.0,56.4507598874557,3.1834680320392863,349.662,356.65872231948794,4.839458426314015,-0.0007515030060120109,0,0.01113887969107869,0.0548591527722717,-0.16509519727785177,0.07193465142411723,VOOG,US Equity - Growth
2024-11-22 05:00:00,359.0,360.0,358.0,359.01,164318.0,55.995322380617715,2.994886958105212,350.10799999999995,356.88265352715575,4.636639967291572,0.0014484276204005386,1,0.01113887969107869,0.0548591527722717,-0.16509519727785177,0.17327389130025778,VOOG,US Equity - Growth
2024-11-25 05:00:00,361.74,362.618,357.995,359.53,244021.0,56.719549915186576,2.854489969033068,350.58279999999996,357.1347817626647,4.635665683913602,0.009790559897644213,1,0.01113887969107869,0.0548591527722717,-0.16509519727785177,0.00912398515431424,VOOG,US Equity - Growth
2024-11-26 05:00:00,361.08,363.285,361.08,363.05,182361.0,61.355968321880006,2.9927602486029627,351.1236,357.69813588050613,4.572760992205487,-0.006913648257815708,0,0.01113887969107869,0.0548591527722717,-0.16509519727785177,0.06017117220989415,VOOG,US Equity - Growth
2024-11-27 05:00:00,362.14,362.14,358.595,360.54,128730.0,56.69227008582852,2.8667582140938634,351.6364,357.9687896061722,4.564349492762236,0.00904199256670557,1,0.01113887969107869,0.0548591527722717,-0.16509519727785177,0.08901439917111126,VOOG,US Equity - Growth
2024-11-29 05:00:00,361.02,364.15,360.695,363.8,112842.0,60.854135895467344,2.995426042166855,352.0482,358.52414297701296,4.496181671850642,0.008136338647608543,1,0.01113887969107869,0.0548591527722717,-0.16509519727785177,-0.02012204718858363,VOOG,US Equity - Growth
2024-12-02 05:00:00,364.47,367.21,364.47,366.76,206666.0,64.21663817733544,3.2982236163874177,352.53659999999996,359.30851031253553,4.418597266718447,0.00468971534518503,1,0.01113887969107869,0.0548591527722717,-0.16509519727785177,0.04240924818104168,VOOG,US Equity - Growth
2024-12-03 05:00:00,366.22,368.54,365.9,368.48,163075.0,66.04196515466457,3.63507956637352,353.04960000000005,360.1819855208655,4.291554604809985,0.013189318280503626,1,0.01113887969107869,0.0548591527722717,-0.16509519727785177,0.021259240078179486,VOOG,US Equity - Growth
2024-12-04 05:00:00,370.8,373.4,370.44,373.34,222471.0,70.60474277962908,4.245264945235817,353.62059999999997,361.43512975697354,4.33644356160927,-0.0011249799110728542,0,0.01113887969107869,0.0548591527722717,-0.16509519727785177,0.02976760985488317,VOOG,US Equity - Growth
2024-12-05 05:00:00,373.69,374.1796,372.545,372.92,164952.0,69.73273341826835,4.6414470518061535,354.18080000000003,362.5289269229761,4.143454735780028,0.005953019414351557,1,0.01113887969107869,0.0548591527722717,-0.16509519727785177,-0.05730097838554665,VOOG,US Equity - Growth
2024-12-06 05:00:00,373.52,375.47,373.39,375.14,194771.0,71.72085061382944,5.076046171748089,354.76199999999994,363.72998150174027,4.029636540367166,-0.005811163832169397,0,0.01113887969107869,0.0548591527722717,-0.16509519727785177,0.02245101742589427,VOOG,US Equity - Growth
2024-12-09 05:00:00,374.4,374.844,371.79,372.96,231122.0,67.0624543783021,5.184794243819454,355.34659999999997,364.6090308825269,3.981091073198079,-0.0023863148863148,0,0.01113887969107869,0.0548591527722717,-0.16509519727785177,0.06979982912454498,VOOG,US Equity - Growth
2024-12-10 05:00:00,373.69,375.5999,371.3,372.07,242180.0,65.200537174791,5.139912599501315,355.88219999999995,365.3195993699053,4.003863139398215,0.016421641089042316,1,0.01113887969107869,0.0548591527722717,-0.16509519727785177,0.16511436077950417,VOOG,US Equity - Growth
2024-12-11 05:00:00,374.64,378.55,374.64,378.18,260426.0,71.12714893470564,5.533581822904523,356.63399999999996,366.54439942991434,4.180730058012633,-0.006637051139668948,0,0.01113887969107869,0.0548591527722717,-0.16509519727785177,0.11592708260852069,VOOG,US Equity - Growth
2024-12-12 05:00:00,377.11,377.5982,375.67,375.67,215747.0,66.1435974980143,5.578723444398179,357.3264,367.413504246113,4.061392196726013,0.0020496712540261086,1,0.01113887969107869,0.0548591527722717,-0.16509519727785177,0.23531824575115565,VOOG,US Equity - Growth
2024-12-13 05:00:00,377.82,379.06,374.53,376.44,189919.0,66.90956045557212,5.611940117142183,358.0292,368.273170508388,4.094864182674158,0.010785251301668186,1,0.01113887969107869,0.0548591527722717,-0.16509519727785177,-0.05673475628880495,VOOG,US Equity - Growth
2024-12-16 05:00:00,377.99,380.95,377.45,380.5,341901.0,70.6766084197766,5.897885486190717,358.74199999999996,369.4376304599701,4.124516741054575,-0.003758212877792433,0,0.01113887969107869,0.0548591527722717,-0.16509519727785177,0.10723206367206782,VOOG,US Equity - Growth
2024-12-17 05:00:00,378.85,379.86,377.2636,379.07,215346.0,67.75104640575945,5.94063031395018,359.49080000000004,370.354998987592,4.061079830979247,-0.0323159310945208,0,0.01113887969107869,0.0548591527722717,-0.16509519727785177,0.03833420057383517,VOOG,US Equity - Growth
2024-12-18 05:00:00,379.4,380.81,366.0,366.82,423468.0,49.0284365746469,4.929212383403353,359.8898,370.01833241734516,4.828859843052172,0.00029987459789548865,1,0.01113887969107869,0.0548591527722717,-0.16509519727785177,0.23898029332176723,VOOG,US Equity - Growth
2024-12-19 05:00:00,370.93,371.2674,366.82,366.93,356919.0,49.164286867774294,4.0893924961270045,360.249,369.72420552045514,4.801612711405588,0.011746109612187583,1,0.01113887969107869,0.0548591527722717,-0.16509519727785177,-0.06082982853551515,VOOG,US Equity - Growth
2024-12-20 05:00:00,364.76,374.66,363.4,371.24,354228.0,54.30337450650984,3.728628852293639,360.69739999999996,369.86856689945944,5.262926089162342,0.010128218941924283,1,0.01113887969107869,0.0548591527722717,-0.16509519727785177,-0.06397218421807761,VOOG,US Equity - Growth
2024-12-23 05:00:00,371.72,375.0,368.575,375.0,290523.0,58.26699461594653,3.7034307968425537,361.2068,370.35727481379666,5.34593136850789,0.012453333333333427,1,0.01113887969107869,0.0548591527722717,-0.16509519727785177,-0.03993926454440222,VOOG,US Equity - Growth
2024-12-24 05:00:00,376.12,379.67,375.5,379.67,208262.0,62.60540334232801,4.014020003576377,361.74799999999993,371.2442010220065,5.297650556471613,-0.0013432717886585621,0,0.01113887969107869,0.0548591527722717,-0.16509519727785177,-0.1923895724309807,VOOG,US Equity - Growth
2024-12-26 05:00:00,378.54,380.14,376.79,379.16,247987.0,61.849227046944556,4.170931547272971,362.35360000000003,371.9980866389583,5.158532659580779,-0.014294756830889321,0,0.01113887969107869,0.0548591527722717,-0.16509519727785177,-0.0325755021680761,VOOG,US Equity - Growth
2024-12-27 05:00:00,376.81,376.81,370.36,373.74,322282.0,54.33772961192203,3.813971286097569,362.84020000000004,372.1639831495337,5.418637469610727,-0.012013699363193742,0,0.01113887969107869,0.0548591527722717,-0.16509519727785177,-0.055913266155369803,VOOG,US Equity - Growth
2024-12-30 05:00:00,368.28,372.17,366.6868,369.25,248456.0,49.02584014404872,3.1326608673864484,363.2276,371.88646094481624,5.535391936067105,-0.008639133378469888,0,0.01113887969107869,0.0548591527722717,-0.16509519727785177,0.035039378647620766,VOOG,US Equity - Growth
2024-12-31 05:00:00,370.52,370.7699,365.525,366.06,273832.0,45.614101964504485,2.3086978798790483,363.5126,371.3315599024528,5.514642512062314,0.00035513303829981524,1,0.01113887969107869,0.0548591527722717,-0.16509519727785177,0.05417559757771595,VOOG,US Equity - Growth
2025-01-02 05:00:00,368.23,370.1801,362.77,366.19,400728.0,45.779698000141565,1.6472032557079501,363.77,370.84188753079064,5.650032332629292,0.018351129195226523,1,0.01113887969107869,0.0548591527722717,-0.16509519727785177,0.20761708392158862,VOOG,US Equity - Growth
2025-01-03 05:00:00,368.42,372.91,368.0,372.91,317077.0,53.63811887436336,1.646235065765211,364.1596,371.03885062309627,5.7264585945843445,0.008929768576868335,1,0.01113887969107869,0.0548591527722717,-0.16509519727785177,0.11504238381860503,VOOG,US Equity - Growth
2025-01-06 05:00:00,376.29,378.7393,374.784171,376.24,441274.0,56.96654705898518,1.8923570244623988,364.724,371.5341981828014,5.733804409256891,-0.018286200297682353,0,0.01113887969107869,0.0548591527722717,-0.16509519727785177,-0.03769036556624031,VOOG,US Equity - Growth
2025-01-07 05:00:00,377.8,377.9799,368.0,369.36,360514.0,49.120205570049635,1.5147903878352622,365.1046,371.3271316892012,6.0370969514528285,0.0015702837340263454,1,0.01113887969107869,0.0548591527722717,-0.16509519727785177,-0.0698414671348358,VOOG,US Equity - Growth
2025-01-08 05:00:00,369.95,371.12,366.7012,369.94,292944.0,49.74858197548775,1.247981309134957,365.4676,371.19502390927727,5.921504312063343,-0.01451586743796296,0,0.01113887969107869,0.0548591527722717,-0.16509519727785177,0.06919191715065058,VOOG,US Equity - Growth
2025-01-10 05:00:00,367.57,367.57,362.1436,364.57,421558.0,44.294123841011434,0.596344779564788,365.7146,370.5640692512509,6.055425432630248,-0.0036481334174506275,0,0.01113887969107869,0.0548591527722717,-0.16509519727785177,-0.11202332070206421,VOOG,US Equity - Growth
2025-01-13 05:00:00,359.65,363.465,358.84,363.24,366498.0,43.035601801095375,-0.027089478982304627,365.87739999999997,369.86653884636985,6.032180758870946,-0.0019271005395881113,0,0.01113887969107869,0.0548591527722717,-0.16509519727785177,0.20314587658543537,VOOG,US Equity - Growth
2025-01-14 05:00:00,365.93,366.28,360.44,362.54,235981.0,42.35352179189642,-0.5710668669724441,366.0574,369.16877324195366,6.018453561808734,0.023390522425111637,1,0.01113887969107869,0.0548591527722717,-0.16509519727785177,0.1379440120721287,VOOG,US Equity - Growth
2025-01-15 05:00:00,368.1,371.78,366.81,371.02,288167.0,52.2308116468836,-0.3142848562300742,366.6214,369.34508055224376,6.248564021679536,-0.003800334213788892,0,0.01113887969107869,0.0548591527722717,-0.16509519727785177,-0.026917565210470482,VOOG,US Equity - Growth
2025-01-16 05:00:00,373.11,373.1356,369.52,369.61,248921.0,50.67600866814476,-0.22199940785651506,367.10360000000003,369.37031097583963,6.0604951629881425,0.013148994886502008,1,0.01113887969107869,0.0548591527722717,-0.16509519727785177,-0.15131345290908776,VOOG,US Equity - Growth
2025-01-17 05:00:00,374.85,376.01,372.635,374.47,273597.0,55.58385841254228,0.24052622158541226,367.7058,369.85599564480725,6.084745508488988,0.010094266563409615,1,0.01113887969107869,0.0548591527722717,-0.16509519727785177,0.15538723741654129,VOOG,US Equity - Growth
2025-01-21 05:00:00,377.01,378.51,374.25,378.25,447091.0,59.000880523082245,0.9017012734663012,368.28560000000004,370.6554246310161,5.954406543596916,0.012346331791143417,1,0.01113887969107869,0.0548591527722717,-0.16509519727785177,0.008546015474738211,VOOG,US Equity - Growth
2025-01-22 05:00:00,381.97,384.0691,381.86,382.92,377565.0,62.80775946187696,1.781975729800763,368.783,371.82347942806217,5.9447417904828495,0.004700720777185863,1,0.01113887969107869,0.0548591527722717,-0.16509519727785177,0.1437816311973462,VOOG,US Equity - Growth
2025-01-23 05:00:00,382.0,384.72,381.12,384.72,285175.0,64.18802644523792,2.5949317770165976,369.20520000000005,373.0517194825324,5.77726023401979,-0.003535038469536289,0,0.01113887969107869,0.0548591527722717,-0.16509519727785177,-0.13944276587943674,VOOG,US Equity - Growth
2025-01-24 05:00:00,385.42,386.44,382.23,383.36,245111.0,62.30656361212404,3.0938012524476335,369.574,374.033460484196,5.665313074446947,-0.036467028380634425,0,0.01113887969107869,0.0548591527722717,-0.16509519727785177,-0.03993750229537729,VOOG,US Equity - Growth
2025-01-27 05:00:00,368.55,372.33,366.68,369.38,761124.0,47.042107431559295,2.3341827360195566,369.67659999999995,373.5902737714154,6.452076426272167,0.02030429368130382,1,0.01113887969107869,0.0548591527722717,-0.16509519727785177,0.020524369971818317,VOOG,US Equity - Growth
2025-01-28 05:00:00,371.28,377.27,368.17,376.88,348041.0,53.60847197792346,2.3107302489488575,369.92260000000005,373.9035810312806,6.641213824395582,-0.006739545744003483,0,0.01113887969107869,0.0548591527722717,-0.16509519727785177,0.024698059376474207,VOOG,US Equity - Growth
2025-01-29 05:00:00,375.9,375.94,371.52,374.34,226090.0,51.28906880774796,2.0634016023955155,370.117,373.9451447425872,6.549698551224469,0.008174386920980936,1,0.01113887969107869,0.0548591527722717,-0.16509519727785177,-0.025006547147924368,VOOG,US Equity - Growth
2025-01-30 05:00:00,376.19,378.5,373.32,377.4,263989.0,53.87801599915169,2.0902136131882116,370.4252,374.2741785766265,6.451862940422721,-0.004769475357710551,0,0.01113887969107869,0.0548591527722717,-0.16509519727785177,0.08228499323474987,VOOG,US Equity - Growth
2025-01-31 05:00:00,379.69,382.4283,375.235,375.6,372501.0,52.12307487945317,1.943810332604869,370.8446,374.4004472836144,6.504822730392524,-0.007960596379126716,0,0.01113887969107869,0.0548591527722717,-0.16509519727785177,-0.08676204293825944,VOOG,US Equity - Growth
