date,open,high,low,close,volume,rsi,macd,sma50,ema20,atr,next_day_return,target,volatility,sharpe_ratio,max_drawdown,daily_sentiment,symbol,asset_class
2023-08-07 04:00:00,53.71,53.75,53.49,53.735,165518.0,48.31383691294592,0.11832839300539177,53.4437,53.97784590227871,0.5204312122018865,-0.008467479296547897,0,0.008338499829645504,0.038772033693653556,-0.12952898550724648,-0.08577109289559004,VSGX,International Equity - Emerging
2023-08-08 04:00:00,53.1,53.31,52.93,53.28,82477.0,43.88283574798149,0.05057662690763465,53.46889999999999,53.911384387775975,0.5408009709228876,0.000375375375375242,1,0.008338499829645504,0.038772033693653556,-0.12952898550724648,0.10225449121031892,VSGX,International Equity - Emerging
2023-08-09 04:00:00,53.42,53.48,53.19,53.3,112769.0,44.125411816378204,-0.0014861713388469866,53.4837,53.853157303225885,0.522851089704459,0.0018761726078799779,1,0.008338499829645504,0.038772033693653556,-0.12952898550724648,-0.10208436499710223,VSGX,International Equity - Emerging
2023-08-10 04:00:00,53.88,54.1,53.385,53.4,395536.0,45.3963619264549,-0.03428196858222776,53.51030000000001,53.80999946482342,0.5426838894669539,-0.00786516853932584,0,0.008338499829645504,0.038772033693653556,-0.12952898550724648,0.04088635950047555,VSGX,International Equity - Emerging
2023-08-11 04:00:00,53.07,53.19,52.88,52.98,95688.0,41.161499298726824,-0.09309027732183495,53.536300000000004,53.730951896745,0.5410608418473678,-0.003963759909399678,0,0.008338499829645504,0.038772033693653556,-0.12952898550724648,-0.17596701238797757,VSGX,International Equity - Emerging
2023-08-14 04:00:00,52.56,52.815,52.43,52.77,119402.0,39.19280056242565,-0.154856441977401,53.5427,53.63943266848357,0.5417003665649418,-0.011370096645821559,0,0.008338499829645504,0.038772033693653556,-0.12952898550724648,-0.11281860488984306,VSGX,International Equity - Emerging
2023-08-15 04:00:00,52.57,52.57,52.1,52.17,52367.0,34.164918266643326,-0.24934723830894256,53.5225,53.499486700056565,0.550878130790386,-0.007283879624305212,0,0.008338499829645504,0.038772033693653556,-0.12952898550724648,0.039686123586912356,VSGX,International Equity - Emerging
2023-08-16 04:00:00,52.03,52.17,51.78,51.79,51936.0,31.41608791318975,-0.3508503153401037,53.5005,53.33667844290832,0.5393711130761516,-0.0052133616528287074,0,0.008338499829645504,0.038772033693653556,-0.12952898550724648,0.09384665799954105,VSGX,International Equity - Emerging
2023-08-17 04:00:00,52.05,52.05,51.4744,51.52,148900.0,29.59413142586541,-0.4479156854888444,53.4645,53.16366144834563,0.5419621781458558,-0.0025232919254658537,0,0.008338499829645504,0.038772033693653556,-0.12952898550724648,0.03713682811899705,VSGX,International Equity - Emerging
2023-08-18 04:00:00,51.13,51.48,51.1,51.39,92147.0,28.730181564451133,-0.5292299705285828,53.4349,52.99474131040795,0.5332403184939162,0.0025296750340533247,1,0.008338499829645504,0.038772033693653556,-0.12952898550724648,0.008435171761175947,VSGX,International Equity - Emerging
2023-08-21 04:00:00,51.43,51.57,51.26,51.52,68483.0,30.90253138216867,-0.576536262562243,53.3987,52.854289757035765,0.5172771180467657,-0.0015527950310559868,0,0.008338499829645504,0.038772033693653556,-0.12952898550724648,-0.01011036955892888,VSGX,International Equity - Emerging
2023-08-22 04:00:00,51.84,51.84,51.43,51.44,132727.0,30.290654445040513,-0.6134111493400454,53.3609,52.71959549446093,0.5096066748301625,0.01263608087091761,1,0.008338499829645504,0.038772033693653556,-0.12952898550724648,-0.12785219903674275,VSGX,International Equity - Emerging
2023-08-23 04:00:00,51.71,52.18,51.65,52.09,101901.0,40.58450382212234,-0.5834594378486884,53.331500000000005,52.65963401879798,0.526078878783382,-0.009982722211556938,0,0.008338499829645504,0.038772033693653556,-0.12952898550724648,-0.05198442083947086,VSGX,International Equity - Emerging
2023-08-24 04:00:00,51.99,52.13,51.56,51.57,84124.0,36.004009569618894,-0.5948253683002065,53.2813,52.55585935034103,0.5292188520335004,0.004459957339538523,1,0.008338499829645504,0.038772033693653556,-0.12952898550724648,-0.026063877095978755,VSGX,International Equity - Emerging
2023-08-25 04:00:00,51.77,51.87,51.39,51.8,102841.0,39.268927209872665,-0.5786040845422704,53.23310000000001,52.48387274554664,0.525700358024909,0.008301158301158296,1,0.008338499829645504,0.038772033693653556,-0.12952898550724648,0.12571222262189158,VSGX,International Equity - Emerging
2023-08-28 04:00:00,52.08,52.28,52.08,52.23,146063.0,44.92599553341006,-0.5249993284978274,53.1837,52.45969438882791,0.5224335795314826,0.013593720084242866,1,0.008338499829645504,0.038772033693653556,-0.12952898550724648,0.054361828956846145,VSGX,International Equity - Emerging
2023-08-29 04:00:00,52.21,52.96,52.18,52.94,53349.0,52.75197504635249,-0.4203802252892359,53.16310000000001,52.50543778036811,0.5408440922025376,-0.0011333585190781426,0,0.008338499829645504,0.038772033693653556,-0.12952898550724648,-0.1563040155362734,VSGX,International Equity - Emerging
2023-08-30 04:00:00,52.93,53.095,52.8105,52.88,137395.0,52.07848990450034,-0.3384093583846237,53.1583,52.54111037271401,0.5225218684165347,-0.004160363086233132,0,0.008338499829645504,0.038772033693653556,-0.12952898550724648,0.052408396939479504,VSGX,International Equity - Emerging
2023-08-31 04:00:00,52.9,52.92,52.5442,52.66,112092.0,49.5790450139831,-0.2878805098595336,53.148500000000006,52.5524331943603,0.5120353939083478,0.0018989745537409952,1,0.008338499829645504,0.038772033693653556,-0.12952898550724648,-0.018508228041631655,VSGX,International Equity - Emerging
2023-09-01 04:00:00,53.1,53.199,52.68,52.76,73975.0,50.73641755900651,-0.23703448312495112,53.1467,52.57220146156408,0.5139625192745726,-0.007771038665655761,0,0.008338499829645504,0.038772033693653556,-0.12952898550724648,-0.04769220003059588,VSGX,International Equity - Emerging
2023-09-05 04:00:00,52.62,52.65,52.35,52.35,67114.0,46.067411289209595,-0.2272031575280664,53.1511,52.551039417605594,0.5065327512374964,-0.002865329512893977,0,0.008338499829645504,0.038772033693653556,-0.12952898550724648,0.0811676288840868,VSGX,International Equity - Emerging
2023-09-06 04:00:00,52.31,52.51,52.038,52.2,162464.0,44.45556767051186,-0.2288771541968515,53.1513,52.51760709211935,0.5040649313605026,-0.006896551724137945,0,0.008338499829645504,0.038772033693653556,-0.12952898550724648,0.12309995224959511,VSGX,International Equity - Emerging
2023-09-07 04:00:00,51.99,51.99,51.76,51.84,148120.0,40.76874410978041,-0.2562983521088995,53.1351,52.45307308334608,0.49948680666805606,-0.0005787037037037202,0,0.008338499829645504,0.038772033693653556,-0.12952898550724648,0.11312801191161986,VSGX,International Equity - Emerging
2023-09-08 04:00:00,51.98,51.98,51.7001,51.81,72930.0,40.46755683660224,-0.27725458007864034,53.118900000000004,52.39182802778931,0.48379548436367664,0.01080872418452028,1,0.008338499829645504,0.038772033693653556,-0.12952898550724648,-0.06392175232226385,VSGX,International Equity - Emerging
2023-09-11 04:00:00,52.19,52.38,52.1,52.37,100197.0,48.16557643390016,-0.24584131617938,53.1163,52.38974916799985,0.48995533754414516,-0.003818980332251254,0,0.008338499829645504,0.038772033693653556,-0.12952898550724648,-0.010921237585121459,VSGX,International Equity - Emerging
2023-09-12 04:00:00,52.09,52.36,52.09,52.17,93742.0,45.88360856781559,-0.23438259014800167,53.0975,52.36882067580939,0.47495312771515036,-0.0013417672992140917,0,0.008338499829645504,0.038772033693653556,-0.12952898550724648,0.0531263431403564,VSGX,International Equity - Emerging
2023-09-13 04:00:00,52.15,52.3684,52.045,52.1,91794.0,45.078608363845525,-0.2283179747086308,53.0749,52.34321870668469,0.46412428490973173,0.009788867562380066,1,0.008338499829645504,0.038772033693653556,-0.12952898550724648,0.11755451271223592,VSGX,International Equity - Emerging
2023-09-14 04:00:00,52.44,52.7099,52.34,52.61,77207.0,51.72407991844071,-0.180280820450335,53.07150000000001,52.3686264489052,0.4745400686583088,-0.00684280555027561,0,0.008338499829645504,0.038772033693653556,-0.12952898550724648,-0.027917423784528998,VSGX,International Equity - Emerging
2023-09-15 04:00:00,52.39,52.53,52.18,52.25,182080.0,47.36716875373654,-0.16930833981548687,53.078500000000005,52.357328691866606,0.4713577180485869,-0.004401913875598074,0,0.008338499829645504,0.038772033693653556,-0.12952898550724648,0.0014341023336182888,VSGX,International Equity - Emerging
2023-09-18 04:00:00,52.04,52.1199,51.87,52.02,99194.0,44.772356711601496,-0.17712980553102398,53.0726,52.325202149784076,0.46483041999798846,-0.0009611687812380865,0,0.008338499829645504,0.038772033693653556,-0.12952898550724648,-0.09063349740060282,VSGX,International Equity - Emerging
2023-09-19 04:00:00,52.13,52.13,51.8201,51.97,190784.0,44.20542480677415,-0.18522776521663786,53.0638,52.291373373614164,0.4537612107974486,-0.0015393496247835259,0,0.008338499829645504,0.038772033693653556,-0.12952898550724648,-0.09962066240806708,VSGX,International Equity - Emerging
2023-09-20 04:00:00,52.3,52.4,51.81,51.89,329030.0,43.2615217321825,-0.19584322918437636,53.04379999999999,52.25314733803186,0.4634947988522594,-0.01792252842551556,0,0.008338499829645504,0.038772033693653556,-0.12952898550724648,0.10125258223941981,VSGX,International Equity - Emerging
2023-09-21 04:00:00,51.36,51.37,50.96,50.96,114342.0,34.136258588900205,-0.27611639064987514,52.9854,52.12999044869549,0.49682374007532143,0.004120879120879106,1,0.008338499829645504,0.038772033693653556,-0.12952898550724648,0.15562400285708228,VSGX,International Equity - Emerging
2023-09-22 04:00:00,51.48,51.538,51.1,51.17,186722.0,37.34982249283685,-0.3191097064345243,52.91479999999999,52.038562786914966,0.5026231982042608,-0.0033222591362126463,0,0.008338499829645504,0.038772033693653556,-0.12952898550724648,0.012798987841966616,VSGX,International Equity - Emerging
2023-09-25 04:00:00,50.9,51.0941,50.7796,51.0,151800.0,35.82593674258793,-0.3627186039132724,52.8475,51.939652045304015,0.494605774282639,-0.013725490196078494,0,0.008338499829645504,0.038772033693653556,-0.12952898550724648,0.12035328978920243,VSGX,International Equity - Emerging
2023-09-26 04:00:00,50.71,50.73,50.29,50.3,135787.0,30.337191851044015,-0.44859202952867605,52.7641,51.78349470765602,0.5099937159290255,-0.001391650099403563,0,0.008338499829645504,0.038772033693653556,-0.12952898550724648,0.05616360250476342,VSGX,International Equity - Emerging
2023-09-27 04:00:00,50.53,50.53,49.93,50.23,119589.0,29.844779933417655,-0.5163436646458237,52.675700000000006,51.6355428307364,0.5164237605060669,0.005773442166036258,1,0.008338499829645504,0.038772033693653556,-0.12952898550724648,-0.04451197546051243,VSGX,International Equity - Emerging
2023-09-28 04:00:00,50.24,50.6303,50.1,50.52,114603.0,34.58211718347477,-0.5404072686305312,52.5929,51.52930065638055,0.5174150671025661,-0.0015835312747427555,0,0.008338499829645504,0.038772033693653556,-0.12952898550724648,0.05613956055084139,VSGX,International Equity - Emerging
2023-09-29 04:00:00,51.13,51.13,50.3748,50.44,210943.0,33.90201142776995,-0.5594837986056618,52.51690000000001,51.42555773672525,0.5344020383773064,-0.011300555114988065,0,0.008338499829645504,0.038772033693653556,-0.12952898550724648,0.17380365664659692,VSGX,International Equity - Emerging
2023-10-02 04:00:00,50.34,50.39,49.7501,49.87,122099.0,29.45691056040818,-0.6135239995992237,52.429300000000005,51.277409380846656,0.5455104524257052,-0.011630238620413014,0,0.008338499829645504,0.038772033693653556,-0.12952898550724648,0.016417396089004846,VSGX,International Equity - Emerging
2023-10-03 04:00:00,49.44,49.575,49.12,49.29,235344.0,25.756269700274487,-0.6951392681884911,52.3291,51.088132296956495,0.5601185787488968,0.0016230472712517319,1,0.008338499829645504,0.038772033693653556,-0.12952898550724648,0.17646436558140063,VSGX,International Equity - Emerging
2023-10-04 04:00:00,49.33,49.4932,49.0001,49.37,113125.0,27.116356100261527,-0.7447792732861913,52.225699999999996,50.924500649627305,0.5553310109090706,0.0076969819728580635,1,0.008338499829645504,0.038772033693653556,-0.12952898550724648,-0.24197451040897447,VSGX,International Equity - Emerging
2023-10-05 04:00:00,49.67,49.81,49.43,49.75,137720.0,33.361076252619576,-0.7448701117725847,52.1259,50.8126434449009,0.5470922402375259,0.010653266331658306,1,0.008338499829645504,0.038772033693653556,-0.12952898550724648,0.10219025043752239,VSGX,International Equity - Emerging
2023-10-06 04:00:00,49.8,50.375,49.43,50.28,222467.0,40.95928883062121,-0.6941735309653723,52.0409,50.76191549776748,0.5755169183964659,-0.003778838504375437,0,0.008338499829645504,0.038772033693653556,-0.12952898550724648,0.028704706823817122,VSGX,International Equity - Emerging
2023-10-09 04:00:00,49.73,50.1667,49.67,50.09,101482.0,39.232299539678195,-0.6616998732849027,51.9387,50.697923545599146,0.5779802125471784,0.01377520463166304,1,0.008338499829645504,0.038772033693653556,-0.12952898550724648,-0.009900735046586746,VSGX,International Equity - Emerging
2023-10-10 04:00:00,50.53,50.98,50.5,50.78,129356.0,47.8343508090946,-0.5736740745519384,51.851499999999994,50.705740350780175,0.6002691625850997,0.005120126033871575,1,0.008338499829645504,0.038772033693653556,-0.12952898550724648,0.02917607765355023,VSGX,International Equity - Emerging
2023-10-11 04:00:00,51.03,51.13,50.78,51.04,84714.0,50.6681283740379,-0.4774296558916191,51.78189999999999,50.73757460308683,0.5823914365385303,-0.010384012539184972,0,0.008338499829645504,0.038772033693653556,-0.12952898550724648,-0.1787568914600893,VSGX,International Equity - Emerging
2023-10-12 04:00:00,51.17,51.23,50.38,50.51,198178.0,45.26960427594051,-0.4388628930564167,51.7235,50.715900831364266,0.601507681582726,-0.00732528212235195,0,0.008338499829645504,0.038772033693653556,-0.12952898550724648,-0.001967188783751194,VSGX,International Equity - Emerging
2023-10-13 04:00:00,50.49,50.67,50.055,50.14,201159.0,41.91228918974123,-0.43316115131310085,51.6599,50.6610531331391,0.6024714817050899,0.008177104108496147,1,0.008338499829645504,0.038772033693653556,-0.12952898550724648,0.05571125715117464,VSGX,International Equity - Emerging
2023-10-16 04:00:00,50.28,50.615,50.12,50.55,104931.0,46.63517364229917,-0.39105111261035574,51.60190000000001,50.650476644268714,0.5947944806402675,-0.002373887240356032,0,0.008338499829645504,0.038772033693653556,-0.12952898550724648,0.1677894044741516,VSGX,International Equity - Emerging
2023-10-17 04:00:00,50.07,50.6697,50.07,50.43,116566.0,45.469896840940166,-0.3631751436824402,51.5358,50.629478868624076,0.5951448946591998,-0.016855046599246526,0,0.008338499829645504,0.038772033693653556,-0.12952898550724648,-0.03182702182736474,VSGX,International Equity - Emerging
2023-10-18 04:00:00,50.11,50.11,49.52,49.58,197314.0,38.190530777262225,-0.4050025168166087,51.461800000000004,50.52952850018369,0.6176357238473398,-0.0068576038725292054,0,0.008338499829645504,0.038772033693653556,-0.12952898550724648,-0.06084936028931877,VSGX,International Equity - Emerging
2023-10-19 04:00:00,49.44,49.662,49.14,49.24,320697.0,35.72671967534133,-0.46028034457908973,51.3806,50.40671626207096,0.6108042682352696,-0.010560519902518384,0,0.008338499829645504,0.038772033693653556,-0.12952898550724648,-0.030175704358453657,VSGX,International Equity - Emerging
2023-10-20 04:00:00,49.0,49.12,48.715,48.72,198879.0,32.29511208584454,-0.5398253054234345,51.287,50.2460766180642,0.6046751149401108,0.0006157635467980427,1,0.008338499829645504,0.038772033693653556,-0.12952898550724648,0.11154021177020743,VSGX,International Equity - Emerging
2023-10-23 04:00:00,48.5,49.0294,48.4013,48.75,118690.0,32.696757727061545,-0.593601838216884,51.2024,50.10359313062952,0.6063483912341835,0.007179487179487243,1,0.008338499829645504,0.038772033693653556,-0.12952898550724648,0.05287511096596845,VSGX,International Equity - Emerging
2023-10-24 04:00:00,48.83,49.175,48.83,49.1,328867.0,37.36518209142945,-0.6010495281466106,51.129,50.00801283247433,0.5933944299388112,-0.010794297352342164,0,0.008338499829645504,0.038772033693653556,-0.12952898550724648,-0.032976020376703885,VSGX,International Equity - Emerging
2023-10-25 04:00:00,48.87,48.89,48.5,48.57,101343.0,33.5680715435379,-0.6423142478562625,51.056999999999995,49.87105922938154,0.5938662734448256,-0.006382540662960734,0,0.008338499829645504,0.038772033693653556,-0.12952898550724648,0.07132674331133561,VSGX,International Equity - Emerging
2023-10-26 04:00:00,48.44,48.45,48.06,48.26,108278.0,31.54860437165117,-0.6920536807016404,50.986399999999996,49.71762501705949,0.5878756240605623,-0.004351429755491076,0,0.008338499829645504,0.038772033693653556,-0.12952898550724648,0.02970775493480404,VSGX,International Equity - Emerging
2023-10-27 04:00:00,48.67,48.67,47.96,48.05,309046.0,30.222191747691994,-0.7398888069400229,50.917,49.55880358686335,0.5965990659354752,0.01248699271592102,1,0.008338499829645504,0.038772033693653556,-0.12952898550724648,0.11686449905328893,VSGX,International Equity - Emerging
2023-10-30 04:00:00,48.59,48.73,48.41,48.65,268450.0,38.21498028671491,-0.7210714408083803,50.8622,49.47225086430493,0.6025564481013047,0.00184994861253851,1,0.008338499829645504,0.038772033693653556,-0.12952898550724648,-0.050205309387735236,VSGX,International Equity - Emerging
2023-10-31 04:00:00,48.73,48.8838,48.47,48.74,256549.0,39.337457542751245,-0.6909316645991623,50.806599999999996,49.40251268675208,0.5890734819547658,0.009643003693065255,1,0.008338499829645504,0.038772033693653556,-0.12952898550724648,-0.012766214659776825,VSGX,International Equity - Emerging
2023-11-01 04:00:00,48.81,49.36,48.68,49.21,430629.0,44.96094065375147,-0.6219511372033537,50.762,49.384178145156646,0.5955683954858456,0.021337126600284417,1,0.008338499829645504,0.038772033693653556,-0.12952898550724648,-0.01921081531321577,VSGX,International Equity - Emerging
2023-11-02 04:00:00,50.0,50.31,49.8701,50.26,142641.0,54.9977398855317,-0.4770581184493281,50.7254,49.46758975037982,0.6316000601557634,0.014524472741743066,1,0.008338499829645504,0.038772033693653556,-0.12952898550724648,-0.12635149481321187,VSGX,International Equity - Emerging
2023-11-03 04:00:00,50.68,51.23,50.625,50.99,132118.0,60.40396557201606,-0.29986776907282575,50.7138,49.612581202724606,0.6557720050643284,-0.0017650519709747625,0,0.008338499829645504,0.038772033693653556,-0.12952898550724648,0.049612027706457604,VSGX,International Equity - Emerging
2023-11-06 05:00:00,51.08,51.155,50.805,50.9,96426.0,59.45564048256706,-0.16480561193655774,50.6958,49.735192516750836,0.6339307107275785,-0.0023575638506875274,0,0.008338499829645504,0.038772033693653556,-0.12952898550724648,0.04610552721798894,VSGX,International Equity - Emerging
2023-11-07 05:00:00,50.54,50.79,50.5,50.78,135586.0,58.14487011728373,-0.0666822054971874,50.666799999999995,49.83469799134599,0.6172210639205717,-0.0037416305632138602,0,0.008338499829645504,0.038772033693653556,-0.12952898550724648,0.02051134566424609,VSGX,International Equity - Emerging
2023-11-08 05:00:00,50.78,50.82,50.467,50.59,146615.0,56.03830176203345,-0.004201676742724203,50.6198,49.906631515979704,0.5983478053112988,-0.0027673453251630953,0,0.008338499829645504,0.038772033693653556,-0.12952898550724648,-0.003458713337514692,VSGX,International Equity - Emerging
2023-11-09 05:00:00,50.87,51.0,50.42,50.45,111775.0,54.472276389806694,0.03363009566311348,50.571200000000005,49.95838089541021,0.5970372268023116,0.006342913776015813,1,0.008338499829645504,0.038772033693653556,-0.12952898550724648,-0.12153707420504144,VSGX,International Equity - Emerging
2023-11-10 05:00:00,50.57,50.808,50.25,50.77,95625.0,57.402524006492165,0.08841418976268756,50.5334,50.03567795299019,0.5942488119968475,0.0001969667126255903,1,0.008338499829645504,0.038772033693653556,-0.12952898550724648,-0.022064532276535907,VSGX,International Equity - Emerging
2023-11-13 05:00:00,50.45,50.86,50.4301,50.78,92826.0,57.49459170409397,0.1311263524929771,50.4938,50.106565766991125,0.5825094490495122,0.02599448601811738,1,0.008338499829645504,0.038772033693653556,-0.12952898550724648,-0.014271451652676948,VSGX,International Equity - Emerging
2023-11-14 05:00:00,51.56,52.18,51.56,52.1,121576.0,67.48469295335909,0.26839512554385436,50.4888,50.296416646325305,0.640902379926763,0.0015355086372359494,1,0.008338499829645504,0.038772033693653556,-0.12952898550724648,-0.0602277269221619,VSGX,International Equity - Emerging
2023-11-15 05:00:00,52.16,52.4099,52.115,52.18,91180.0,67.97594320297625,0.3792650175290859,50.4884,50.475805537151466,0.6172590713064453,-0.003449597546952843,0,0.008338499829645504,0.038772033693653556,-0.12952898550724648,0.0038714288333990855,VSGX,International Equity - Emerging
2023-11-16 05:00:00,51.89,52.14,51.83,52.0,107693.0,65.57532775739726,0.44744781019524993,50.4916,50.620966914565614,0.5981689266001429,0.009423076923076978,1,0.008338499829645504,0.038772033693653556,-0.12952898550724648,0.06040508568145385,VSGX,International Equity - Emerging
2023-11-17 05:00:00,52.32,52.51,52.24,52.49,128178.0,68.80501449495998,0.5348565758431505,50.505199999999995,50.79897006555936,0.5918710814790724,0.005143836921318368,1,0.008338499829645504,0.038772033693653556,-0.12952898550724648,0.20861859012105302,VSGX,International Equity - Emerging
2023-11-20 05:00:00,52.55,52.85,52.49,52.76,87898.0,70.45013765246321,0.6187824568967102,50.513000000000005,50.98573482122037,0.5753087034988889,-0.004359363153904394,0,0.008338499829645504,0.038772033693653556,-0.12952898550724648,0.037457781283183895,VSGX,International Equity - Emerging
2023-11-21 05:00:00,52.8,52.8,52.425,52.53,96926.0,67.19907258107783,0.6591371220310265,50.520199999999996,51.13280769538986,0.561000812320502,0.0011422044545974508,1,0.008338499829645504,0.038772033693653556,-0.12952898550724648,0.04575503907227644,VSGX,International Equity - Emerging
2023-11-22 05:00:00,52.68,52.68,52.3961,52.59,122645.0,67.61887396018881,0.6880288155461614,50.53,51.27158791487654,0.5412077344750531,0.0062749572162008604,1,0.008338499829645504,0.038772033693653556,-0.12952898550724648,0.012555408423383279,VSGX,International Equity - Emerging
2023-11-24 05:00:00,52.6,52.92,52.6,52.92,69568.0,69.9005973158016,0.7291487598609052,50.5362,51.42857954203116,0.5261213525883683,-0.001700680272108901,0,0.008338499829645504,0.038772033693653556,-0.12952898550724648,-0.17187712152990417,VSGX,International Equity - Emerging
2023-11-27 05:00:00,52.85,52.85,52.64,52.83,161867.0,68.48327439418051,0.7458763656931353,50.547799999999995,51.56204815707581,0.5085411313872631,0.0020821502933938696,1,0.008338499829645504,0.038772033693653556,-0.12952898550724648,0.01734861245507831,VSGX,International Equity - Emerging
2023-11-28 05:00:00,52.7,53.06,52.7,52.94,107508.0,69.30254092293826,0.7592569529896949,50.5662,51.69328166592573,0.497930980752652,0.0013222516055912958,1,0.008338499829645504,0.038772033693653556,-0.12952898550724648,0.026023020994102645,VSGX,International Equity - Emerging
2023-11-29 05:00:00,53.09,53.1608,52.9405,53.01,71136.0,69.8398299188335,0.7666718638005037,50.586999999999996,51.818683412028044,0.4781357897391108,-0.00018864365214110723,0,0.008338499829645504,0.038772033693653556,-0.12952898550724648,0.2663242112485286,VSGX,International Equity - Emerging
2023-11-30 05:00:00,52.98,53.1,52.735,53.0,147877.0,69.65227542734775,0.762946544762805,50.6092,51.93118975373966,0.47005461604725496,0.009811320754717023,1,0.008338499829645504,0.038772033693653556,-0.12952898550724648,0.0007639035218877481,VSGX,International Equity - Emerging
2023-12-01 05:00:00,52.86,53.54,52.86,53.52,184584.0,73.61956797495864,0.7928147814738722,50.6604,52.08250501528826,0.4850507939129233,-0.008968609865470878,0,0.008338499829645504,0.038772033693653556,-0.12952898550724648,0.05015473423336125,VSGX,International Equity - Emerging
2023-12-04 05:00:00,53.09,53.52,52.89,53.04,136641.0,65.15269482460609,0.7688902970569131,50.69780000000001,52.17369501383224,0.4954043592878287,-0.003016591251885359,0,0.008338499829645504,0.038772033693653556,-0.12952898550724648,0.01652882302947567,VSGX,International Equity - Emerging
2023-12-05 05:00:00,52.86,52.97,52.71,52.88,138524.0,62.56950719744263,0.7286202275329998,50.7354,52.240962155372024,0.4835897085219042,0.0020801815431163995,1,0.008338499829645504,0.038772033693653556,-0.12952898550724648,-0.09686780376195321,VSGX,International Equity - Emerging
2023-12-06 05:00:00,53.24,53.4,52.96,52.99,152766.0,63.63694198666867,0.6975411676207273,50.7892,52.31229909295564,0.486190454598725,0.003774297037176799,1,0.008338499829645504,0.038772033693653556,-0.12952898550724648,0.13428228145150206,VSGX,International Equity - Emerging
2023-12-07 05:00:00,53.06,53.28,52.8994,53.19,122726.0,65.56003589425679,0.6811967056652932,50.8484,52.39588965553129,0.47864824972609343,0.00018800526414741725,1,0.008338499829645504,0.038772033693653556,-0.12952898550724648,0.09519330326867742,VSGX,International Equity - Emerging
2023-12-08 05:00:00,52.91,53.31,52.91,53.2,124614.0,65.65783220835057,0.6614260109062968,50.902,52.47247159309974,0.4730304971689084,0.0031015037593984385,1,0.008338499829645504,0.038772033693653556,-0.12952898550724648,0.0991031947043047,VSGX,International Equity - Emerging
2023-12-11 05:00:00,53.05,53.397,53.05,53.365,123874.0,67.30742790242581,0.6515609251446222,50.9605,52.55747429851881,0.46402828839414767,0.0008432493207157776,1,0.008338499829645504,0.038772033693653556,-0.12952898550724648,-0.07093874547947389,VSGX,International Equity - Emerging
2023-12-12 05:00:00,53.21,53.42,53.07,53.41,108780.0,67.76223577764357,0.6399964172100425,51.0313,52.6386672224694,0.4558833851067576,0.014416775884665833,1,0.008338499829645504,0.038772033693653556,-0.12952898550724648,0.16027943109360993,VSGX,International Equity - Emerging
2023-12-13 05:00:00,53.35,54.2,53.145,54.18,128785.0,74.34024268619316,0.6850670002560477,51.1291,52.785460820329455,0.498677553656687,0.010889627168696903,1,0.008338499829645504,0.038772033693653556,-0.12952898550724648,-0.12018510627922808,VSGX,International Equity - Emerging
2023-12-14 05:00:00,54.545,54.9119,54.545,54.77,137826.0,78.03806458824879,0.7596372063433137,51.2371,52.97446455172665,0.5153363448739077,-0.018623333941939046,0,0.008338499829645504,0.038772033693653556,-0.12952898550724648,0.07868570938002703,VSGX,International Equity - Emerging
2023-12-15 05:00:00,54.06,54.09,53.7,53.75,243733.0,61.52948914763464,0.7280368013536389,51.3171,53.04832507060983,0.554955276870263,0.0020465116279069218,1,0.008338499829645504,0.038772033693653556,-0.12952898550724648,0.23904556258099785,VSGX,International Equity - Emerging
2023-12-18 05:00:00,53.8,53.86,53.665,53.86,460256.0,62.45199094174294,0.7037568623861858,51.3887,53.12562744483746,0.529244125713485,0.0074266617155587245,1,0.008338499829645504,0.038772033693653556,-0.12952898550724648,-0.07905363251306884,VSGX,International Equity - Emerging
2023-12-19 05:00:00,54.0,54.3,54.0,54.26,239749.0,65.67527324854764,0.708622928865978,51.4721,53.23366292628152,0.5228695315031802,-0.01179506081828241,0,0.008338499829645504,0.038772033693653556,-0.12952898550724648,-0.036629772960277196,VSGX,International Equity - Emerging
2023-12-20 05:00:00,54.14,54.305,53.58,53.62,726232.0,57.21259646643866,0.6533057680867174,51.5289,53.27045693330233,0.5373074511379989,0.016971279373368287,1,0.008338499829645504,0.038772033693653556,-0.12952898550724648,0.029965136508764124,VSGX,International Equity - Emerging
2023-12-21 05:00:00,54.3,54.53,54.15,54.53,201270.0,64.26376049306404,0.6751136248199217,51.5987,53.39041341584497,0.5639283971845361,0.0007335411699982419,1,0.008338499829645504,0.038772033693653556,-0.12952898550724648,-0.030347565411619922,VSGX,International Equity - Emerging
2023-12-22 05:00:00,54.515,54.71,54.4,54.57,740199.0,64.54037964684007,0.6876968330887294,51.679899999999996,53.502754995288306,0.5457906230853757,0.004214770020157577,1,0.008338499829645504,0.038772033693653556,-0.12952898550724648,-0.13506634310661328,VSGX,International Equity - Emerging
2023-12-26 05:00:00,54.69,54.8703,54.68,54.8,108718.0,66.16229015798967,0.7080660494464723,51.77309999999999,53.626302138594184,0.5282555503522878,0.006021897810219112,1,0.008338499829645504,0.038772033693653556,-0.12952898550724648,0.026856297480602732,VSGX,International Equity - Emerging
2023-12-27 05:00:00,54.85,55.16,54.85,55.13,146510.0,68.39589859139336,0.7422804947473054,51.86469999999999,53.769511458728076,0.5162372787912294,0.0012697261019409822,1,0.008338499829645504,0.038772033693653556,-0.12952898550724648,-0.08623037137261048,VSGX,International Equity - Emerging
